Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Cr-Sn-Se-S,6.904000,6.904000,16.242000,1.000000,151.150000,116.100000,61.980000,61.980000,17.530000,17.530000,133.630000,133.630000,0.770000 
Cr-Sn-Se-Te,6.419000,6.419000,18.790000,1.000000,127.890000,76.360000,82.300000,82.300000,25.760000,25.760000,102.120000,102.120000,0.600000 
Cr-Sn-S-O,6.124000,6.124000,20.643000,1.000000,164.890000,-20.160000,162.420000,162.420000,92.520000,92.520000,72.360000,72.360000,-0.120000 
Cr-Sn-S-Se,6.390000,6.390000,18.959000,1.000000,99.680000,4.590000,99.470000,99.470000,47.550000,47.550000,52.140000,52.140000,0.050000 
Cr-Sn-S-Te,6.273000,6.273000,19.672000,1.000000,162.460000,57.070000,142.420000,142.420000,52.700000,52.700000,109.760000,109.760000,0.350000 
Cr-Sn-Te-O,6.457000,6.457000,18.567000,1.000000,216.850000,99.610000,171.090000,171.090000,58.620000,58.620000,158.230000,158.230000,0.460000 
Cr-Sn-Te-Se,7.219000,7.219000,14.856000,1.000000,104.680000,-58.920000,71.520000,71.520000,81.800000,81.800000,22.880000,22.880000,-0.560000 
Cr-Sn-Te-S,7.051000,7.051000,15.570000,1.000000,207.110000,98.570000,160.190000,160.190000,54.270000,54.270000,152.840000,152.840000,0.480000 
Cr-Ti-O-Se,5.731000,5.731000,23.570000,1.000000,205.210000,93.080000,162.990000,162.990000,56.060000,56.060000,149.140000,149.140000,0.450000 
Cr-Ti-O-S,5.680000,5.680000,23.996000,1.000000,59.970000,128.500000,-215.370000,-215.370000,-34.260000,-34.260000,94.230000,94.230000,2.140000 
Cr-Ti-O-Te,5.973000,5.973000,21.700000,1.000000,-129.720000,-143.070000,28.070000,28.070000,6.680000,6.680000,-136.390000,-136.390000,1.100000 
Cr-Ti-Se-O,5.994000,5.994000,21.549000,1.000000,293.000000,85.230000,268.210000,268.210000,103.890000,103.890000,189.120000,189.120000,0.290000 
Cr-Ti-Se-S,6.477000,6.477000,18.456000,1.000000,176.300000,58.070000,157.180000,157.180000,59.120000,59.120000,117.190000,117.190000,0.330000 
Cr-Ti-Se-Te,6.895000,6.895000,16.282000,1.000000,154.360000,175.090000,-44.250000,-44.250000,-10.370000,-10.370000,164.720000,164.720000,1.130000 
Cr-Ti-S-O,5.870000,5.870000,22.465000,1.000000,243.920000,23.650000,241.620000,241.620000,110.130000,110.130000,133.780000,133.780000,0.100000 
Cr-Ti-S-Se,6.428000,6.428000,18.735000,1.000000,95.690000,94.130000,3.090000,3.090000,0.780000,0.780000,94.910000,94.910000,0.980000 
Cr-Ti-S-Te,6.388000,6.388000,18.974000,1.000000,175.140000,63.880000,151.830000,151.830000,55.630000,55.630000,119.510000,119.510000,0.360000 
Cr-Ti-Te-O,6.206000,6.206000,20.103000,1.000000,163.650000,109.930000,89.800000,89.800000,26.860000,26.860000,136.790000,136.790000,0.670000 
Cr-Ti-Te-Se,6.965000,6.965000,15.958000,1.000000,224.840000,139.790000,137.920000,137.920000,42.520000,42.520000,182.310000,182.310000,0.620000 
